Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
37339;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;PSOE;235
37340;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;PP;160
37341;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;IU;75
37342;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;CDS;29
37343;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;LV;11
37344;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;LVLE-H;6
37345;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;DRCL;4
37346;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;PUI;3
37347;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;FE-JONS;1
37348;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;PCAS;0
37349;47-186-11-0020-A;VALLADOLID;186;VALLADOLID;11;0020;A;879;327;468;543;3;16;UC;0
37350;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;PSOE;308
37351;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;PP;84
37352;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;IU;81
37353;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;CDS;26
37354;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;LV;9
37355;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;LVLE-H;5
37356;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;DRCL;3
37357;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;FE-JONS;2
37358;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;PUI;0
37359;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;UC;0
37360;47-186-4-0021-A;VALLADOLID;186;VALLADOLID;4;0021;A;890;336;449;536;12;6;PCAS;0
37361;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;PP;385
37362;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;PSOE;138
37363;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;IU;39
37364;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;CDS;28
37365;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;DRCL;10
37366;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;LV;9
37367;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;LVLE-H;3
37368;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;UC;1
37369;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;FE-JONS;1
37370;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;PUI;0
37371;47-186-6-0021-A;VALLADOLID;186;VALLADOLID;6;0021;A;1017;338;519;632;5;13;PCAS;0
37372;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;PSOE;233
37373;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;PP;102
37374;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;IU;48
37375;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;CDS;20
37376;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;DRCL;6
37377;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;FE-JONS;5
37378;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;LV;2
37379;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;LVLE-H;0
37380;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;UC;0
37381;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;PUI;0
37382;47-186-8-0021-A;VALLADOLID;186;VALLADOLID;8;0021;A;712;226;337;420;0;4;PCAS;0
37383;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;PP;216
37384;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;PSOE;99
37385;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;IU;30
37386;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;CDS;25
37387;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;LV;8
37388;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;LVLE-H;7
37389;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;DRCL;1
37390;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;UC;0
37391;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;PUI;0
37392;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;PCAS;0
37393;47-186-10-0021-A;VALLADOLID;186;VALLADOLID;10;0021;A;631;216;318;403;2;15;FE-JONS;0
37394;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;PP;217
37395;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;PSOE;96
37396;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;IU;27
37397;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;CDS;25
37398;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;DRCL;8
37399;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;LV;4
37400;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;LVLE-H;2
37401;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;PCAS;1
37402;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;FE-JONS;0
37403;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;PUI;0
37404;47-186-10-0021-B;VALLADOLID;186;VALLADOLID;10;0021;B;641;192;308;395;0;15;UC;0
37405;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;PSOE;108
37406;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;PP;93
37407;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;IU;19
37408;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;CDS;15
37409;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;LV;3
37410;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;UC;3
37411;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;LVLE-H;2
37412;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;PCAS;2
37413;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;DRCL;1
37414;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;PUI;0
37415;47-186-11-0021-A;VALLADOLID;186;VALLADOLID;11;0021;A;487;119;194;266;13;7;FE-JONS;0
37416;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;PSOE;170
37417;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;PP;104
37418;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;IU;28
37419;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;PUI;6
37420;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;CDS;4
37421;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;UC;3
37422;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;LV;2
37423;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;FE-JONS;0
37424;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;PCAS;0
37425;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;DRCL;0
37426;47-186-11-0021-B;VALLADOLID;186;VALLADOLID;11;0021;B;573;184;289;336;16;3;LVLE-H;0
37427;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;PSOE;153
37428;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;PP;50
37429;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;IU;34
37430;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;CDS;10
37431;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;PUI;5
37432;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;LV;3
37433;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;FE-JONS;2
37434;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;LVLE-H;2
37435;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;DRCL;0
37436;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;PCAS;0
37437;47-186-4-0022-A;VALLADOLID;186;VALLADOLID;4;0022;A;526;156;205;262;1;2;UC;0
37438;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;PSOE;182
37439;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;PP;67
37440;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;IU;43
37441;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;CDS;18
37442;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;LVLE-H;2
37443;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;PUI;2
37444;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;PCAS;2
37445;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;LV;2
37446;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;FE-JONS;0
37447;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;UC;0
37448;47-186-4-0022-B;VALLADOLID;186;VALLADOLID;4;0022;B;550;201;257;321;1;2;DRCL;0
37449;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;PSOE;201
37450;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;PP;75
37451;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;IU;35
37452;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;CDS;11
37453;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;LVLE-H;7
37454;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;LV;6
37455;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;PUI;3
37456;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;DRCL;1
37457;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;UC;1
37458;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;PCAS;1
37459;47-186-6-0022-A;VALLADOLID;186;VALLADOLID;6;0022;A;643;201;295;348;2;5;FE-JONS;0
37460;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;PSOE;249
37461;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;PP;126
37462;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;IU;46
37463;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;CDS;25
37464;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;LV;7
37465;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;DRCL;4
37466;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;LVLE-H;3
37467;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;PUI;2
37468;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;PCAS;2
37469;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;FE-JONS;2
37470;47-186-8-0022-A;VALLADOLID;186;VALLADOLID;8;0022;A;745;276;373;477;5;6;UC;0
37471;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;PSOE;144
37472;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;PP;48
37473;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;IU;21
37474;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;CDS;16
37475;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;LVLE-H;11
37476;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;LV;5
37477;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;DRCL;3
37478;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;PUI;2
37479;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;UC;0
37480;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;PCAS;0
37481;47-186-10-0022-A;VALLADOLID;186;VALLADOLID;10;0022;A;575;129;201;257;3;4;FE-JONS;0
37482;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;PSOE;314
37483;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;PP;120
37484;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;IU;75
37485;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;CDS;27
37486;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;DRCL;7
37487;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;LV;6
37488;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;FE-JONS;2
37489;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;PCAS;2
37490;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;PUI;1
37491;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;LVLE-H;1
37492;47-186-11-0022-A;VALLADOLID;186;VALLADOLID;11;0022;A;1039;300;463;564;4;5;UC;0
37493;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;PSOE;269
37494;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;IU;65
37495;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;PP;64
37496;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;CDS;36
37497;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;LVLE-H;9
37498;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;LV;7
37499;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;PUI;2
37500;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;FE-JONS;2
37501;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;PCAS;1
37502;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;DRCL;1
37503;47-186-4-0023-A;VALLADOLID;186;VALLADOLID;4;0023;A;962;282;373;476;1;19;UC;0
37504;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;PSOE;149
37505;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;PP;62
37506;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;IU;35
37507;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;LVLE-H;8
37508;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;CDS;7
37509;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;LV;4
37510;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;UC;2
37511;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;PCAS;1
37512;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;PUI;1
37513;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;DRCL;0
37514;47-186-6-0023-A;VALLADOLID;186;VALLADOLID;6;0023;A;556;174;219;276;7;0;FE-JONS;0
37515;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;PSOE;161
37516;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;PP;68
37517;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;IU;33
37518;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;CDS;10
37519;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;LV;4
37520;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;DRCL;2
37521;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;UC;1
37522;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;PCAS;1
37523;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;LVLE-H;1
37524;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;FE-JONS;0
37525;47-186-6-0023-B;VALLADOLID;186;VALLADOLID;6;0023;B;532;192;243;290;4;5;PUI;0
37526;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;PSOE;253
37527;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;PP;93
37528;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;IU;45
37529;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;CDS;22
37530;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;LV;11
37531;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;LVLE-H;4
37532;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;DRCL;3
37533;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;PUI;1
37534;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;PCAS;1
37535;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;FE-JONS;0
37536;47-186-8-0023-A;VALLADOLID;186;VALLADOLID;8;0023;A;693;261;359;443;3;7;UC;0
37537;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;PSOE;226
37538;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;PP;92
37539;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;IU;45
37540;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;CDS;12
37541;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;LV;9
37542;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;DRCL;6
37543;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;LVLE-H;3
37544;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;PUI;1
37545;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;PCAS;1
37546;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;FE-JONS;1
37547;47-186-8-0023-B;VALLADOLID;186;VALLADOLID;8;0023;B;633;246;340;404;2;6;UC;0
37548;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;PSOE;154
37549;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;PP;43
37550;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;IU;33
37551;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;CDS;18
37552;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;LV;7
37553;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;DRCL;1
37554;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;UC;1
37555;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;FE-JONS;0
37556;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;PCAS;0
37557;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;PUI;0
37558;47-186-10-0023-A;VALLADOLID;186;VALLADOLID;10;0023;A;507;136;221;265;3;5;LVLE-H;0
37559;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;PSOE;161
37560;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;PP;57
37561;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;IU;21
37562;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;CDS;18
37563;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;LVLE-H;5
37564;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;DRCL;4
37565;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;LV;2
37566;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;FE-JONS;2
37567;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;UC;1
37568;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;PUI;1
37569;47-186-10-0023-B;VALLADOLID;186;VALLADOLID;10;0023;B;529;151;218;278;1;5;PCAS;0
37570;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;PSOE;192
37571;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;PP;175
37572;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;IU;32
37573;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;CDS;28
37574;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;LV;5
37575;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;LVLE-H;4
37576;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;FE-JONS;1
37577;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;PCAS;1
37578;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;UC;0
37579;47-186-11-0023-A;VALLADOLID;186;VALLADOLID;11;0023;A;752;294;392;457;8;11;DRCL;0
